index	x	y
69468	33.5235115475	11.5727085337
69469	33.9849492201	12.1898446231
69467	-15.8643239511	-3.42975867948
69464	12.6524828154	-28.5469832933
69465	18.3601485434	-26.2857766196
69462	22.8584116505	-27.1255757393
69463	-1.16380984034	33.4541974147
69460	8.49045965857	-26.3787749772
69461	9.36686417672	-34.6739262514
21031	-0.874291847187	25.3061433365
21030	3.01606271015	3.31338332367
21033	-4.99531601629	-33.8993719865
21032	-3.65696594651	36.3392971123
21035	-17.2478550998	-25.6431545882
21034	12.3725292226	31.2252305929
21037	-19.5681251681	-23.0283425297
68990	-18.9541468638	-16.3410880138
21039	27.1116851988	2.05447163153
21038	13.6763848652	22.7475027396
63602	33.0775364462	11.0860487852
63603	-30.2065830763	7.18958612177
63604	0.131746361043	-19.3913349429
63605	6.50147325873	19.0556629086
63606	33.589456288	11.6764374487
63607	8.74536487077	29.0365935373
38480	6.1338711161	-31.9605294164
68992	-27.65653292	-13.3738737922
63585	31.8805364814	10.893781511
12189	15.1432308287	22.955665856
12188	1.92992956986	1.84292543663
12187	4.43500896205	-3.70214453567
12186	18.0160221274	4.29999190837
12185	4.11377427797	31.4229516552
12184	3.91733744454	26.9284503922
12183	2.22923949385	10.6124983391
12182	5.21226879447	18.3356201802
12181	-14.2816978157	5.46354319686
12180	8.74563055593	0.862890469527
51623	3.04742620523	16.6232159242
62393	-7.05215761598	-29.4280004971
68996	-7.06344006131	35.1318777464
46255	-10.9456389645	-14.7216375211
51912	-34.6139558143	-4.30194177892
68999	-24.0888909088	25.5639434268
43439	16.9551039063	-18.9426185914
43438	23.8655862982	23.0632702378
58720	-14.6664550894	-28.6643281498
43435	31.0450344159	-13.9665259116
43434	25.9410208	15.6928786315
43437	12.2609771954	-18.5603901173
43436	-33.7837744267	5.31876862692
43431	21.5171766841	16.3378669156
43430	0.939430540849	-9.87690284445
43433	27.4560318676	8.95716452851
43432	20.1071062525	22.2335157169
35777	-24.8727701717	22.6396803563
42388	4.07259797808	-11.0953427862
42389	-3.57279061438	-2.43024952642
49659	-14.6926712481	3.38369847483
21788	-15.7516935285	-29.5121666487
49657	-19.4682776489	-7.09529450188
42385	14.6525894257	-23.3767288326
21785	-6.25159046202	9.48329313913
42387	-23.6717700397	6.63083241749
21783	24.5549753797	7.65794008403
49652	-16.3951905397	-28.8505831215
49651	-15.8508301323	-29.5799183802
42383	-9.47891386863	4.79850722083
17690	11.8599338831	9.37904099377
17691	-21.2410158599	-5.06781139306
17692	-4.12964806986	14.6073031703
18272	-8.38077469119	-4.63273892862
17694	-17.8253179852	-11.8037458083
17695	-2.49090587204	4.39043791828
17696	4.69744584977	-0.545467993787
17697	15.1600908399	-15.1265954399
17698	-15.0421828908	6.62078042735
17699	20.3975608337	23.3111399214
45558	17.7314438103	-3.87249818313
13581	6.51422634113	27.9350901923
41879	-15.933605674	-0.0381965357868
13583	0.0188812832009	-4.65866899745
13584	27.8103774875	-1.5068153146
13585	23.5451959676	18.1034342052
13586	6.69744719552	0.660049289361
13587	3.08198483703	-5.62362411644
13588	8.61316041839	31.2342614121
45551	7.60843775065	-6.69803222065
45552	-29.9330711952	8.48731653524
41870	31.1607740525	11.0085699222
41877	-31.0797581085	-11.9129801958
45555	-24.0196906006	-2.63575215004
45556	-18.7984891369	-23.0861434879
52498	9.13627961525	-13.2540090887
53119	-5.6479654184	34.1270270116
53118	3.57961127537	-14.2385182147
53117	-3.53377460576	2.49146106029
53116	6.90011662697	13.5763054942
53115	-2.48570428815	25.9674628039
53114	-10.4417547041	-13.3445438632
53113	-23.6451309587	24.7624021864
53112	-11.3942305777	-22.5845602676
53111	-15.3089511633	-22.1308416392
53110	-3.69151214727	7.96835856559
2785	9.17515741579	8.26660879435
54468	-11.7548274697	11.8589102517
54469	-14.353400973	-10.3619468282
58127	-32.0501901343	5.79458091457
54467	-12.4326182599	0.0164686002545
62993	28.9890033139	18.5248383467
58124	-31.5614409762	-12.6792783145
58123	33.1101606797	11.0721639589
54463	8.11448192434	-20.3585022554
54460	-1.28751892307	-12.0570874892
54461	-0.575624515395	25.4457195172
20780	-31.8942762807	8.09361252016
20781	-20.5091720029	-15.7124658568
62559	-15.752063828	3.42141059849
20783	-21.6617244901	8.69610743199
20784	-23.3772545324	24.0826746344
20785	17.2130159342	-3.13998524471
20786	-21.1720117113	-5.64139089265
20787	28.6317205359	9.79859270224
20788	-19.9999029241	-23.0349156986
62552	-16.8754467664	-0.762193982357
62551	8.7326618867	-28.9800637151
62550	24.0205750659	-10.5113410759
62557	-33.8398326161	5.27561860624
62556	32.4325946093	1.27580726616
62555	-14.2081402873	-26.0137091869
62554	22.5605440886	-15.3711105892
2783	14.0894757879	17.9899172288
62992	-36.8622025166	-3.89175018242
60581	24.305853774	-10.7520116332
10707	-2.33266917951	9.04120126625
23038	-34.359146188	-1.50564262539
38403	-19.5400925972	-4.44366572719
38400	-5.91395481422	-8.63534360417
14918	-13.1994684585	9.05696083021
14919	20.3657669031	21.77173306
14912	-16.7578281617	-28.4825851656
14913	4.92385948734	27.7953886617
14910	-12.9419350543	-20.2502102366
4771	-0.403737220729	8.99410898773
50879	-23.7628588793	23.1553800712
14917	6.23823855836	0.601298572335
14914	1.73928918322	24.8885070799
2788	5.82822593228	5.60379722499
56934	-10.755741664	-13.4632253473
48528	-20.0011838094	8.05089916099
48529	-27.9868312356	-1.53582459027
48526	-4.24040428842	23.9538104869
48527	-29.9869397473	9.21250036152
48524	-1.52456589858	-0.00728148878754
48525	31.3828407879	-2.19016785824
48522	-6.1991299731	-7.80566946285
48523	-23.9015970111	18.237354587
48520	4.88684823763	17.873836579
48521	-9.36518522611	-0.67600720672
9465	2.05844550696	32.4308365371
62990	-14.8631564956	-28.5338202761
52476	25.1698945466	-8.17549026929
59827	8.7466951982	-19.9009462614
11607	3.69808099746	30.9285411667
10705	-10.0555583448	-6.6849601051
44609	3.74508423219	-5.70700156336
44608	9.36611301329	8.10963062801
44603	6.70880361535	1.9821545041
57045	7.19669627102	-20.7500357327
44601	-19.4130706601	-22.6698882253
44600	11.3516279401	-31.9988407135
44607	1.30346476751	1.62343422804
44606	-37.9474235676	6.81559096812
20288	32.731052215	-12.9648431157
44604	35.5043977433	-0.116850461238
41125	-19.6898920366	10.6979579142
41124	27.174266405	24.3010119363
41127	1.22585460936	35.7074680833
1798	3.04666585364	8.16612310171
41121	27.4769479471	8.16861508527
41120	-23.7420831108	22.3863158694
41123	-18.2675354128	6.12685576146
41122	-3.79385455347	29.7865588724
1793	-8.29327470923	16.192157798
1792	-12.9388348294	3.4952351791
1791	29.6621736905	-1.14225902166
1790	-3.42387326725	9.54785912516
41129	0.973990951112	-23.3211577622
1796	1.41599339674	10.5597407675
1795	4.28202882326	7.71374657314
1794	-7.58430361478	11.0828389903
59658	-22.5002093801	0.861686781575
59659	-31.9441015698	6.35303005986
59656	13.6301287354	-32.9031894227
59657	-18.9716185361	-15.3028957058
59654	-12.6311253189	19.2562076732
59652	-31.7310122761	-12.7298372593
59653	-16.8484065172	-1.0091520171
59650	-29.055357802	20.3526124773
59651	16.7959511825	-3.61061520806
40830	-7.25596007763	3.89069379406
40831	-3.56767568541	-9.76856180869
40832	28.8060291677	22.4135915529
40833	1.83546856752	34.7400447089
40834	33.2034456297	1.01902048303
40835	-39.4505840482	7.6626564638
29459	-15.8994640041	2.41312225738
33837	-15.250514968	7.83624298
29457	31.4739730595	-0.123815068233
29456	-20.9669491924	-5.18522301026
29454	-24.8738720045	0.433764790016
29453	17.6113875769	-19.6686800642
29452	5.80864860808	-0.817606659484
29451	23.9301346092	8.83925292972
9468	29.3249660405	-3.62710112877
40687	30.9788235847	9.54596011482
18010	15.3986165337	-15.6349719788
36898	23.6199882496	18.3746147285
53088	-22.6280113042	1.80763317762
33832	-17.0529949871	-11.5485721147
33833	0.0149429057694	-15.9869029204
59384	-0.600354284607	-22.9606682897
59385	-3.31564310705	6.29401926501
59386	-22.8311953385	19.2775556032
59387	-18.9502762492	-14.0029493202
59380	-11.9875219964	-29.028890535
59381	-18.7723377864	-17.3397426277
59382	25.0971188131	-8.23387041646
59383	-20.0212466381	-23.0643161077
18014	29.5697720452	9.74417126893
59388	-32.0452807885	4.32082355339
59389	11.8569318577	-24.2360599005
23170	-2.39793072271	34.107183477
41261	-11.7877391238	19.1171738654
41348	-13.6119372463	-6.95535623401
10421	3.45847950786	3.14475612901
11272	-18.9302796144	-27.8589025254
24496	-9.16169552377	3.2175498114
24497	0.359465928899	32.432121209
54899	10.0185462494	-32.7050467872
51338	-6.8634136808	6.35761690546
32279	-33.0321643192	-5.10592465535
11273	2.87525038901	-26.9150154642
32278	16.4982729283	-31.9638730324
9843	7.30679364822	-2.8896579885
32277	23.6312552933	23.1319805118
9841	-10.9221828133	-23.6999155385
9840	-2.51269088868	2.52025702377
9847	-13.6606837436	12.2273584372
9846	16.3296975601	20.5825914811
9845	13.5779217434	-11.6077460069
51334	33.0966382417	11.0988585923
9849	-8.06197699312	-2.41825998484
9848	-15.7854854382	-24.3386171843
32275	-3.26578535035	-18.9805714504
68388	13.6539792542	-19.4269432112
32274	29.789463467	13.1103230475
17732	-8.48334773625	-2.55551781431
32273	24.1285154925	-10.6559113562
52721	32.5659253164	12.0254766954
32272	12.7780124735	-18.5397491736
1241	16.11640835	9.13191308634
23177	10.4848564194	-24.5696114545
1243	10.6537469074	-3.87834951785
27984	-20.1214433902	-23.7910440881
1245	4.19048555681	6.77428387194
1244	8.10566987459	-9.92582329885
1247	-9.1689750718	3.37475250946
1246	-25.9673517914	20.3434097232
28326	-14.9138493034	-22.6988676939
52727	0.798016555768	-30.7252430228
28324	24.6982223388	8.07012303758
28325	-1.06196701822	-18.0888102256
28322	1.67391777056	-20.3325022492
28323	-26.0261073241	-0.0308684564936
28320	18.5203356666	27.1715013784
62989	-33.0028545379	-5.35154056924
22548	3.84366232539	-1.47521038163
22549	5.16904944437	-1.09348192755
62896	-7.15847203838	5.23999395856
27981	2.56408258615	1.35946777215
22540	2.69733083701	2.42020367605
22541	5.19474149626	30.3662105339
22542	16.730340199	20.7272133814
27980	-0.0312867853217	-0.923078413328
22544	24.6265489359	17.6423894084
22545	8.71326323518	-18.3128291751
22546	-1.82345792037	-3.588571235
23174	-27.5876829231	2.16959752881
26438	-19.5107441672	-7.75950495432
26439	-12.5501095554	-20.0581135306
62998	-36.876525596	-3.83268600779
62985	-18.4011084329	-13.8118363818
26430	-14.6707559926	14.4037769253
26431	21.7425908132	15.2280548998
26432	27.1386191171	23.5803100271
52338	-10.0009180864	-12.5038881938
26434	12.5359626445	-30.1314184416
17739	14.7586780459	16.9043158947
26436	12.2049328988	-28.745352708
26437	12.3220506221	-17.6051921397
62987	-11.9813445586	-24.8966776228
9164	19.2392293005	17.2092844047
34469	-24.3513568139	23.991146645
68384	5.71690740553	-17.6840156003
68385	24.6336336554	18.5774136493
32408	-18.0074922567	-22.270537062
32409	-20.1617951797	3.12608961922
68386	-6.69335532582	-32.9566697543
55409	-4.54265660868	7.75135523878
55408	8.51267689735	27.5070703797
55407	9.12913101486	-26.716984245
55406	25.2375419538	-8.20118299186
55405	33.4535925316	11.5916673423
55404	-3.61144081525	-15.811501445
32404	25.3683724199	8.26430864507
32405	4.06954293143	-15.9244914134
32406	-40.0	7.52953433496
55400	12.4034831164	-18.1128062744
17613	30.3768320617	-6.95067099433
56178	2.85877702214	23.3224338754
56179	18.9505249846	28.2500880325
56176	-27.6780683666	7.86257881529
56177	0.0942886759772	-0.326125591798
56174	-27.7130035014	2.11371363902
56175	-14.5483682395	-22.5155193207
56172	-2.13096044663	25.4762745596
56173	29.6874355429	-1.60067259864
56170	-1.43856783346	-20.5723346551
56171	-20.539622757	-1.33800161683
56302	13.2669985096	-29.5623248251
51234	-4.05073444175	1.92079372037
51235	-10.4853125596	-12.8189780074
51236	31.1536591668	-13.9589889764
51237	-5.44806759198	6.13659551225
51230	-11.3869468096	0.178596912306
51231	1.65438745084	-9.94492881528
51232	-2.61678258468	-16.6936753187
51233	2.12148805814	-11.9077530256
20282	8.77086140087	-14.1483568221
51238	-19.8743715319	1.32158638676
51239	3.35505235233	18.3220931339
61141	5.01873989764	17.9630282766
61140	33.0154949693	1.66197223782
61143	-7.12327393076	35.1317124737
61142	7.25600814988	-20.9118710002
61145	25.3672432077	-8.19888857271
61144	7.33207224421	-20.0942843027
61147	5.20786093019	-26.1808080068
61146	-25.6470397471	-13.0886749309
61149	-15.4265787926	-28.4256849938
11279	-10.6211331582	9.19338187272
50658	2.18820418914	-29.7364576862
26783	-25.2003054779	-11.4547339254
60631	-22.0067649199	-10.6814478642
25019	-1.85676651074	36.3683969783
25018	-14.0939372306	12.9007397202
58633	14.2922409699	1.62156955247
29259	25.6648690191	1.78504856532
28537	21.6884373414	-22.2437572407
25012	4.49461756238	-25.0851465545
25011	27.1024062128	11.2211087045
25010	24.9939274515	15.180495826
25017	6.44758871367	-12.8826563826
25016	18.0381646908	-1.72153789871
25015	7.87047722981	4.85985238514
25014	-6.55640754004	31.2382455732
61295	12.3748399305	29.540679365
31474	-31.1364947621	-3.12603686846
9790	11.8998800727	-24.3418760051
62890	-16.1997360537	-31.6344906749
50241	-6.77095347374	3.34282771218
54288	30.5671426789	9.7466845016
9161	3.57022312829	-21.8610827548
64469	31.2000208041	-13.8621586008
64468	11.5614161582	-22.7326320035
9795	7.01475164235	-10.8884473533
57659	-24.8808406843	-18.3515191414
64461	-32.6173090606	6.77705891556
64460	22.0417242105	-9.08928747509
64463	-3.26909687706	3.45065486373
64462	-25.350904125	13.4197257794
64465	8.55064066359	-14.6474448817
64464	6.44355877406	17.9423969489
64467	-19.3281764458	-23.2121313807
64466	-0.453023446254	-22.9580987268
50872	5.41725974738	17.9459488162
45906	0.944518549549	-7.17222838614
9162	-4.87237538124	3.84217366146
35734	2.95813670984	16.9471332021
28951	27.1434972138	21.872195301
28534	-21.4624864911	-8.94172242177
57651	-21.0615369281	3.76605296672
9163	0.545318233395	-17.166186801
23569	-11.8879637004	15.3717786427
36036	-15.5015285476	10.6977581323
51561	-2.59055467432	-14.26266698
33209	7.74510442524	-11.985367148
69786	-2.6196585546	26.2433914013
2658	-24.1260604979	1.03317174127
36879	-21.6603265883	-7.48302542037
36878	-2.32199218804	-17.8498089661
23171	29.5408688739	10.0384762675
36875	14.4143959805	-32.3959962385
36874	-22.5853405713	-6.71443185369
2651	-10.2071764467	-11.7983324258
2650	-2.93849604747	12.6695097758
2657	8.97184104265	6.39347790329
36870	29.0641739746	10.1806937336
36873	-3.93516428208	33.0053386026
36872	18.2348359665	-31.9812431079
18609	12.3261841977	29.5873203757
66239	-14.8375620509	-28.4406358969
57657	-4.50676541563	-6.05985972429
28470	1.37340477142	3.38590043842
51568	-2.01085547998	25.3189763638
23560	-0.830110988267	8.99004384306
18602	-25.3082710805	13.434255014
14382	-33.0033261766	-2.43019846011
18600	-8.21655183721	15.9043116244
16827	-5.44290070132	0.217551208527
44824	-32.2182284218	4.8906904181
9061	1.24478633793	-3.62873059185
9060	-10.9411859517	5.33544125314
9063	9.97528371192	5.01951372115
9062	-7.65735955048	10.5578602755
9065	-30.8616966444	-19.4134114453
9064	-3.66385947957	37.7188528686
9067	-20.3276943603	-23.9507782691
9066	16.4792966035	20.6904556308
9069	-0.677900109258	9.17049983079
9068	-17.9742345316	-8.86053274889
58635	-3.53219558682	-5.11734361118
14386	-11.7529034031	-28.8796118701
45902	-16.8476367845	1.34260368986
24051	-0.829290041174	28.2694105544
49354	-4.66429367	-10.8464900672
49355	5.63603164238	17.9623233579
49352	-18.1356594342	-11.4209749048
33207	-30.0864247519	9.62079532081
49350	0.0368044688373	33.1062386905
24057	13.5259004437	-18.7807209492
24058	20.8348114415	21.336194066
24059	-30.1090320185	8.74148251233
2488	6.60272333616	8.68287295997
49358	-30.9425353493	-19.7721143347
27678	-4.91383248871	2.0366896078
20403	11.3879781493	-18.5844942806
22849	-4.97763180013	-13.2130265552
22848	24.6230191011	9.06617761181
48152	-4.32409800547	-1.58972094246
22845	-27.9436856754	7.85026213807
22844	-12.292265109	12.604516536
22847	24.6765159451	8.30481525331
44675	-9.66684649033	10.3466407516
22841	4.30104136445	28.8080442437
20401	27.2073932999	21.7559923743
22843	-15.526085023	25.3235951481
62679	28.4652092027	1.26963973778
20999	20.1003950315	21.6408586958
20998	16.8015787911	17.1881342785
61618	21.9400463372	24.312428599
20995	4.65675617585	6.10940494716
20407	15.3387763206	-24.0790838398
20997	11.9306317589	-18.7525849278
20996	16.4209871466	17.4517760493
20991	23.8523662718	9.36429089323
20990	22.118659012	15.4742101812
20993	-9.11919253278	10.302126918
20992	-4.68408818479	1.36503217354
71874	10.0828713231	-28.8533459738
71875	33.6825272562	-2.5951893329
71876	-23.957675891	23.7932881227
71877	29.0881450462	19.2953960557
71870	9.12797297214	-27.6640354999
48155	1.20940410285	-3.00645921913
71872	33.7439092316	-15.2482197138
71873	-24.9311016727	19.2914937465
20404	21.4770028409	14.7180560916
71878	-27.2850618786	-10.8356622711
71879	-19.476886932	-14.8322132742
58246	-6.88147664547	-31.247859134
58247	-25.3384429917	13.4149597278
58244	-0.102207794639	1.7288410576
64545	-30.0382707895	-20.6477319085
58242	-3.13677715091	-0.181470852283
54231	8.64377631662	-26.7385984295
58241	-2.3805493032	-17.041523027
64542	32.0804762501	-14.1270113218
48159	27.7429975112	18.380414137
58248	3.49920076837	-7.76649795467
60042	-25.7507534564	0.570287424282
20408	-31.6873572707	-12.2920242691
60041	-28.4553873684	20.4207350022
60040	-14.5774082105	-0.210214493628
30118	-11.4809728711	8.7382498424
30119	-7.71417965039	4.74779303402
43232	10.5928868128	-21.1590994218
30110	-33.0040633782	-5.30556471785
30111	-13.6204534243	-6.91529985687
30112	26.3187496065	9.9351002837
30113	2.42697710158	32.2524680997
30114	30.3186649015	8.54026432391
30115	0.74747054079	27.8531537145
30116	18.5639782966	-31.3879227195
30117	31.5604437018	-15.0010573539
31249	16.985868235	-17.6170083597
31248	24.7551364766	-7.20092968939
31243	-2.15417808521	7.56773301546
31241	-21.1034156922	0.595318668786
31240	14.9712836135	-0.539266898023
31247	-13.2644151657	-22.1363142127
